instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.547,,,,,,,,,0.547,1,0,10,10,6,1,stimuli/blank.png,euch,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,0,0.614,,,,,,,,,0.614,0,0,11,11,10,1,stimuli/blank.png,aktiv,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.614,,,,,,,,,0.614,1,0,12,12,11,1,stimuli/blank.png,brutal,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.68,,,,,,,,,0.68,1,0,13,13,16,1,stimuli/blank.png,begabt,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.965,,,,,,,,,0.965,1,0,14,14,5,1,stimuli/blank.png,meine,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,15,15,17,1,stimuli/blank.png,eitel,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.578,,,,,,,,,0.578,1,0,16,16,7,1,stimuli/blank.png,eigene,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.796,,,,,,,,,0.796,1,0,17,17,12,1,stimuli/blank.png,fröhlich,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,18,18,19,1,stimuli/blank.png,lustlos,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,1.979,,,,,,,,,1.979,1,0,19,19,9,1,stimuli/blank.png,selbst,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.932,,,,,,,,,0.932,1,0,0,0,21,1,stimuli/blank.png,ich,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.596,,,,,,,,,0.596,1,0,1,1,39,1,stimuli/blank.png,lustlos,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,1.229,,,,,,,,,1.229,1,0,2,2,8,1,stimuli/blank.png,eure,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
