instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.627,,,,,,,,,0.627,1,0,18,18,4,1,stimuli/blank.png,jene,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.694,,,,,,,,,0.694,1,0,19,19,2,1,stimuli/blank.png,ihr,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.095,,,,,,,,,1.095,1,0,0,0,26,1,stimuli/blank.png,euch,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,1,1,25,1,stimuli/blank.png,meine,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.771,,,,,,,,,0.771,1,0,2,2,35,1,stimuli/blank.png,träge,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.714,,,,,,,,,0.714,1,0,3,3,12,1,stimuli/blank.png,fröhlich,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.748,,,,,,,,,0.748,1,0,4,4,7,1,stimuli/blank.png,eigene,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.664,,,,,,,,,0.664,1,0,5,5,3,1,stimuli/blank.png,mir,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.679,,,,,,,,,0.679,1,0,6,6,11,1,stimuli/blank.png,brutal,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.762,,,,,,,,,0.762,1,0,7,7,24,1,stimuli/blank.png,jene,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.051,,,,,,,,,1.051,1,0,8,8,20,1,stimuli/blank.png,andere,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.73,,,,,,,,,0.73,1,0,9,9,23,1,stimuli/blank.png,mir,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.624,,,,,,,,,0.624,1,0,10,10,19,1,stimuli/blank.png,lustlos,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.717,,,,,,,,,0.717,1,0,11,11,18,1,stimuli/blank.png,human,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.663,,,,,,,,,0.663,1,0,12,12,4,1,stimuli/blank.png,jene,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.667,,,,,,,,,0.667,1,0,13,13,33,1,stimuli/blank.png,verlogen,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.644,,,,,,,,,0.644,1,0,14,14,30,1,stimuli/blank.png,aktiv,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.715,,,,,,,,,0.715,1,0,15,15,0,1,stimuli/blank.png,andere,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,0.731,,,,,,,,,0.731,0,0,16,16,39,1,stimuli/blank.png,lustlos,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,0,1.189,,,,,,,,,1.189,0,0,17,17,32,1,stimuli/blank.png,fröhlich,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.831,,,,,,,,,1.831,1,0,18,18,2,1,stimuli/blank.png,ihr,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.747,,,,,,,,,0.747,1,0,19,19,15,1,stimuli/blank.png,träge,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.732,,,,,,,,,0.732,1,0,20,20,9,1,stimuli/blank.png,selbst,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.915,,,,,,,,,0.915,1,0,21,21,38,1,stimuli/blank.png,human,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.545,,,,,,,,,0.545,1,0,22,22,6,1,stimuli/blank.png,euch,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
