instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.617,,,,,,,,,0.617,1,0,4,4,17,1,stimuli/blank.png,eitel,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.717,,,,,,,,,0.717,1,0,5,5,21,1,stimuli/blank.png,ich,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.891,,,,,,,,,0.891,1,0,6,6,6,1,stimuli/blank.png,euch,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.667,,,,,,,,,0.667,1,0,7,7,15,1,stimuli/blank.png,träge,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.66,,,,,,,,,0.66,1,0,8,8,37,1,stimuli/blank.png,eitel,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.989,,,,,,,,,0.989,1,0,9,9,39,1,stimuli/blank.png,lustlos,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.778,,,,,,,,,0.778,1,0,10,10,13,1,stimuli/blank.png,verlogen,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.788,,,,,,,,,0.788,1,0,11,11,9,1,stimuli/blank.png,selbst,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.514,,,,,,,,,0.514,1,0,12,12,29,1,stimuli/blank.png,selbst,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.633,,,,,,,,,0.633,1,0,13,13,33,1,stimuli/blank.png,verlogen,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.243,,,,,,,,,1.243,1,0,14,14,31,1,stimuli/blank.png,brutal,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.022,,,,,,,,,1.022,1,0,15,15,10,1,stimuli/blank.png,aktiv,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.839,,,,,,,,,0.839,1,0,16,16,11,1,stimuli/blank.png,brutal,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.953,,,,,,,,,0.953,1,0,17,17,26,1,stimuli/blank.png,euch,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.767,,,,,,,,,0.767,1,0,18,18,38,1,stimuli/blank.png,human,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.866,,,,,,,,,0.866,1,0,19,19,19,1,stimuli/blank.png,lustlos,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.771,,,,,,,,,0.771,1,0,20,20,23,1,stimuli/blank.png,mir,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.679,,,,,,,,,0.679,1,0,21,21,1,1,stimuli/blank.png,ich,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.617,,,,,,,,,0.617,1,0,22,22,24,1,stimuli/blank.png,jene,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.947,,,,,,,,,0.947,1,0,23,23,35,1,stimuli/blank.png,träge,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.793,,,,,,,,,0.793,1,0,24,24,27,1,stimuli/blank.png,eigene,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.26,,,,,,,,,1.26,1,0,25,25,8,1,stimuli/blank.png,eure,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.357,,,,,,,,,1.357,1,0,26,26,7,1,stimuli/blank.png,eigene,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.761,,,,,,,,,0.761,1,0,27,27,12,1,stimuli/blank.png,fröhlich,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,1.054,,,,,,,,,1.054,1,0,28,28,22,1,stimuli/blank.png,ihr,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.878,,,,,,,,,0.878,1,0,29,29,3,1,stimuli/blank.png,mir,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.001,,,,,,,,,1.001,1,0,30,30,32,1,stimuli/blank.png,fröhlich,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.763,,,,,,,,,0.763,1,0,31,31,2,1,stimuli/blank.png,ihr,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
