instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.9179,,,,,,,,,0.9179,1,0,14,14,2,1,stimuli/blank.png,ihr,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6184,,,,,,,,,0.6184,1,0,15,15,19,1,stimuli/blank.png,lustlos,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6072,,,,,,,,,0.6072,1,0,16,16,0,1,stimuli/blank.png,andere,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.551,,,,,,,,,0.551,1,0,17,17,18,1,stimuli/blank.png,human,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,0,0.518,,,,,,,,,0.518,0,0,18,18,17,1,stimuli/blank.png,eitel,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.7179,,,,,,,,,0.7179,1,0,19,19,6,1,stimuli/blank.png,euch,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6502,,,,,,,,,0.6502,1,0,0,0,7,1,stimuli/blank.png,eigene,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.4685,,,,,,,,,0.4685,1,0,1,1,30,1,stimuli/blank.png,aktiv,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5668,,,,,,,,,0.5668,1,0,2,2,31,1,stimuli/blank.png,brutal,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6327,,,,,,,,,0.6327,1,0,3,3,9,1,stimuli/blank.png,selbst,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
