instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.555,,,,,,,,,0.555,1,0,6,6,32,1,stimuli/blank.png,fröhlich,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.388,,,,,,,,,0.388,1,0,7,7,23,1,stimuli/blank.png,mir,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.433,,,,,,,,,0.433,1,0,8,8,26,1,stimuli/blank.png,euch,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.334,,,,,,,,,0.334,1,0,9,9,38,1,stimuli/blank.png,human,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.329,,,,,,,,,0.329,1,0,10,10,28,1,stimuli/blank.png,eure,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.514,,,,,,,,,0.514,1,0,11,11,18,1,stimuli/blank.png,human,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.565,,,,,,,,,0.565,1,0,12,12,2,1,stimuli/blank.png,ihr,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.636,,,,,,,,,0.636,1,0,13,13,7,1,stimuli/blank.png,eigene,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.556,,,,,,,,,0.556,1,0,14,14,29,1,stimuli/blank.png,selbst,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.617,,,,,,,,,0.617,1,0,15,15,17,1,stimuli/blank.png,eitel,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.655,,,,,,,,,0.655,0,0,16,16,6,1,stimuli/blank.png,euch,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.633,,,,,,,,,0.633,1,0,17,17,25,1,stimuli/blank.png,meine,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.949,,,,,,,,,0.949,1,0,18,18,35,1,stimuli/blank.png,träge,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.733,,,,,,,,,0.733,1,0,19,19,27,1,stimuli/blank.png,eigene,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.598,,,,,,,,,0.598,1,0,20,20,37,1,stimuli/blank.png,eitel,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.738,,,,,,,,,0.738,1,0,21,21,22,1,stimuli/blank.png,ihr,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.567,,,,,,,,,0.567,1,0,22,22,21,1,stimuli/blank.png,ich,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.536,,,,,,,,,0.536,1,0,23,23,20,1,stimuli/blank.png,andere,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.799,,,,,,,,,0.799,1,0,24,24,24,1,stimuli/blank.png,jene,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.717,,,,,,,,,0.717,1,0,25,25,5,1,stimuli/blank.png,meine,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.695,,,,,,,,,0.695,1,0,26,26,16,1,stimuli/blank.png,begabt,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.632,,,,,,,,,0.632,0,0,27,27,34,1,stimuli/blank.png,gerecht,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.815,,,,,,,,,0.815,1,0,28,28,13,1,stimuli/blank.png,verlogen,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.588,,,,,,,,,0.588,1,0,29,29,10,1,stimuli/blank.png,aktiv,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
