instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,0,0.5957,,,,,,,,,0.5957,0,0,29,29,37,1,stimuli/blank.png,eitel,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5499,,,,,,,,,0.5499,1,0,30,30,34,1,stimuli/blank.png,gerecht,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5187,,,,,,,,,0.5187,1,0,31,31,21,1,stimuli/blank.png,ich,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.882,,,,,,,,,0.882,1,0,32,32,29,1,stimuli/blank.png,selbst,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.6379,,,,,,,,,0.6379,1,0,33,33,25,1,stimuli/blank.png,meine,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.9614,,,,,,,,,0.9614,1,0,34,34,8,1,stimuli/blank.png,eure,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.6682,,,,,,,,,0.6682,0,0,35,35,32,1,stimuli/blank.png,fröhlich,a,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5519,,,,,,,,,0.5519,1,0,36,36,15,1,stimuli/blank.png,träge,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.8675,,,,,,,,,0.8675,1,0,37,37,39,1,stimuli/blank.png,lustlos,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4186,,,,,,,,,0.4186,1,0,38,38,19,1,stimuli/blank.png,lustlos,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4644,,,,,,,,,0.4644,1,0,39,39,27,1,stimuli/blank.png,eigene,l,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,,,,,,,,,,,,,,,,,,,,,,SM06HN,2023-08-11_20h44.03.385,openIAT,2023.1.3,Win32,60.13590715,
