instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,l,1,0.7409,,,,,,,,,0.7409,1,0,5,5,20,1,stimuli/blank.png,andere,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5679,,,,,,,,,0.5679,1,0,6,6,31,1,stimuli/blank.png,brutal,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5513,,,,,,,,,0.5513,1,0,7,7,28,1,stimuli/blank.png,eure,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5446,,,,,,,,,0.5446,1,0,8,8,23,1,stimuli/blank.png,mir,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5846,,,,,,,,,0.5846,1,0,9,9,21,1,stimuli/blank.png,ich,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4767,,,,,,,,,0.4767,1,0,10,10,13,1,stimuli/blank.png,verlogen,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.684,,,,,,,,,0.684,1,0,11,11,34,1,stimuli/blank.png,gerecht,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6011,,,,,,,,,0.6011,1,0,12,12,18,1,stimuli/blank.png,human,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5853,,,,,,,,,0.5853,1,0,13,13,17,1,stimuli/blank.png,eitel,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.4844,,,,,,,,,0.4844,1,0,14,14,25,1,stimuli/blank.png,meine,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5846,,,,,,,,,0.5846,1,0,15,15,12,1,stimuli/blank.png,fröhlich,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
